date,stime,etime,start_tz_id,end_tz_id,number_people_add_10
20230601,16:00,17:00,1,14,11
20230601,16:00,17:00,1,16,12
20230601,16:00,17:00,1,21,11
20230601,16:00,17:00,1,9,14
20230601,16:00,17:00,10,14,11
20230601,16:00,17:00,10,16,11
20230601,16:00,17:00,10,21,15
20230601,16:00,17:00,10,3,11
20230601,16:00,17:00,11,7,11
20230601,16:00,17:00,12,11,12
20230601,16:00,17:00,13,14,11
20230601,16:00,17:00,14,23,50
20230601,16:00,17:00,14,4,12
20230601,16:00,17:00,15,17,13
20230601,16:00,17:00,15,22,15
20230601,16:00,17:00,16,23,16
20230601,16:00,17:00,18,14,11
20230601,16:00,17:00,18,25,14
20230601,16:00,17:00,19,15,16
20230601,16:00,17:00,19,26,17
20230601,16:00,17:00,2,19,14
20230601,16:00,17:00,2,24,13
20230601,16:00,17:00,20,26,11
20230601,16:00,17:00,21,23,17
20230601,16:00,17:00,21,4,15
20230601,16:00,17:00,23,19,52
20230601,16:00,17:00,9,9,56
20230601,16:00,17:00,9,21,13
20230601,16:00,17:00,8,8,41
20230601,16:00,17:00,8,7,15
20230601,16:00,17:00,7,8,13
20230601,16:00,17:00,7,7,38
20230601,16:00,17:00,6,6,45
20230601,16:00,17:00,5,5,41
20230601,16:00,17:00,4,4,42
20230601,16:00,17:00,4,23,19
20230601,16:00,17:00,4,2,14
20230601,16:00,17:00,3,3,38
20230601,16:00,17:00,3,14,15
20230601,16:00,17:00,26,26,63
20230601,16:00,17:00,26,15,19
20230601,16:00,17:00,25,25,34
20230601,16:00,17:00,24,24,68
20230601,16:00,17:00,24,19,17
20230601,16:00,17:00,23,4,14
20230601,16:00,17:00,23,23,365
20230601,16:00,17:00,23,2,13
20230601,16:00,17:00,22,22,85
20230601,16:00,17:00,22,17,11
20230601,16:00,17:00,21,21,35
20230601,16:00,17:00,21,16,15
20230601,16:00,17:00,21,14,11
20230601,16:00,17:00,20,20,22
20230601,16:00,17:00,20,19,11
20230601,16:00,17:00,2,4,16
20230601,16:00,17:00,2,23,21
20230601,16:00,17:00,2,2,110
20230601,16:00,17:00,19,24,24
20230601,16:00,17:00,19,20,12
20230601,16:00,17:00,19,19,60
20230601,16:00,17:00,18,18,51
20230601,16:00,17:00,18,13,19
20230601,16:00,17:00,23,20,11
20230601,16:00,17:00,23,24,77
20230601,16:00,17:00,24,15,34
20230601,16:00,17:00,24,26,18
20230601,16:00,17:00,25,23,22
20230601,16:00,17:00,25,4,11
20230601,16:00,17:00,26,12,11
20230601,16:00,17:00,26,17,15
20230601,16:00,17:00,26,22,11
20230601,16:00,17:00,3,2,16
20230601,16:00,17:00,3,23,15
20230601,16:00,17:00,3,4,14
20230601,16:00,17:00,4,19,11
20230601,16:00,17:00,4,24,14
20230601,16:00,17:00,5,6,12
20230601,16:00,17:00,6,1,11
20230601,16:00,17:00,8,10,14
20230601,16:00,17:00,9,23,14
20230601,16:00,17:00,9,4,11
20230601,16:00,17:00,22,3,11
20230601,16:00,17:00,23,5,13
20230601,16:00,17:00,24,6,11
20230601,16:00,17:00,24,8,12
20230601,16:00,17:00,25,22,16
20230601,16:00,17:00,26,1,11
20230601,16:00,17:00,26,13,14
20230601,16:00,17:00,4,11,11
20230601,16:00,17:00,4,5,11
20230601,16:00,17:00,5,2,25
20230601,16:00,17:00,5,23,19
20230601,16:00,17:00,6,24,11
20230601,16:00,17:00,8,19,11
20230601,16:00,17:00,9,12,11
20230601,16:00,17:00,19,22,24
20230601,16:00,17:00,19,17,11
20230601,16:00,17:00,18,23,13
20230601,16:00,17:00,16,24,11
20230601,16:00,17:00,16,19,12
20230601,16:00,17:00,15,5,14
20230601,16:00,17:00,9,11,13
20230601,16:00,17:00,8,15,11
20230601,16:00,17:00,6,15,12
20230601,16:00,17:00,5,24,12
20230601,16:00,17:00,3,5,12
20230601,16:00,17:00,26,16,13
20230601,16:00,17:00,26,14,12
20230601,16:00,17:00,24,18,11
20230601,16:00,17:00,24,13,11
20230601,16:00,17:00,24,10,11
20230601,16:00,17:00,24,1,14
20230601,16:00,17:00,23,7,12
20230601,16:00,17:00,22,23,43
20230601,16:00,17:00,20,18,17
20230601,16:00,17:00,2,6,26
20230601,16:00,17:00,19,18,15
20230601,16:00,17:00,19,13,12
20230601,16:00,17:00,19,1,11
20230601,16:00,17:00,18,22,15
20230601,16:00,17:00,17,23,14
20230601,16:00,17:00,15,9,12
20230601,16:00,17:00,15,3,11
20230601,16:00,17:00,15,25,15
20230601,16:00,17:00,15,16,12
20230601,16:00,17:00,15,14,20
20230601,16:00,17:00,14,11,11
20230601,16:00,17:00,13,17,14
20230601,16:00,17:00,12,23,13
20230601,16:00,17:00,10,12,14
20230601,16:00,17:00,1,17,11
20230601,16:00,17:00,26,19,12
20230601,16:00,17:00,25,18,17
20230601,16:00,17:00,24,4,14
20230601,16:00,17:00,24,23,90
20230601,16:00,17:00,24,2,14
20230601,16:00,17:00,23,9,12
20230601,16:00,17:00,23,3,15
20230601,16:00,17:00,23,25,34
20230601,16:00,17:00,23,21,15
20230601,16:00,17:00,23,16,12
20230601,16:00,17:00,23,14,29
20230601,16:00,17:00,22,26,14
20230601,16:00,17:00,22,15,12
20230601,16:00,17:00,21,10,12
20230601,16:00,17:00,21,1,11
20230601,16:00,17:00,20,23,11
20230601,16:00,17:00,2,3,19
20230601,16:00,17:00,19,4,11
20230601,16:00,17:00,19,23,49
20230601,16:00,17:00,19,2,13
20230601,16:00,17:00,17,26,17
20230601,16:00,17:00,17,15,15
20230601,16:00,17:00,16,10,12
20230601,16:00,17:00,16,1,11
20230601,16:00,17:00,15,24,40
20230601,16:00,17:00,15,20,11
20230601,16:00,17:00,15,19,20
20230601,16:00,17:00,14,10,11
20230601,16:00,17:00,14,1,11
20230601,16:00,17:00,13,6,11
20230601,16:00,17:00,18,1,11
20230601,16:00,17:00,17,17,24
20230601,16:00,17:00,16,9,11
20230601,16:00,17:00,16,25,11
20230601,16:00,17:00,16,21,14
20230601,16:00,17:00,16,16,32
20230601,16:00,17:00,16,14,13
20230601,16:00,17:00,15,26,18
20230601,16:00,17:00,15,15,53
20230601,16:00,17:00,14,3,12
20230601,16:00,17:00,14,25,42
20230601,16:00,17:00,14,21,12
20230601,16:00,17:00,14,16,12
20230601,16:00,17:00,14,14,46
20230601,16:00,17:00,13,18,19
20230601,16:00,17:00,13,13,49
20230601,16:00,17:00,13,1,11
20230601,16:00,17:00,12,12,26
20230601,16:00,17:00,11,5,11
20230601,16:00,17:00,12,15,11
20230601,16:00,17:00,11,12,12
20230601,16:00,17:00,10,8,11
20230601,16:00,17:00,1,8,12
20230601,16:00,17:00,15,11,12
20230601,16:00,17:00,14,24,22
20230601,16:00,17:00,14,19,16
20230601,16:00,17:00,13,23,16
20230601,16:00,17:00,12,7,11
20230601,16:00,17:00,11,10,12
20230601,16:00,17:00,11,1,11
20230601,16:00,17:00,10,23,15
20230601,16:00,17:00,1,4,16
20230601,16:00,17:00,1,23,17
20230601,16:00,17:00,1,2,11
20230601,16:00,17:00,2,5,20
20230601,16:00,17:00,18,26,13
20230601,16:00,17:00,18,15,11
20230601,16:00,17:00,17,25,11
20230601,16:00,17:00,17,14,13
20230601,16:00,17:00,15,18,12
20230601,16:00,17:00,15,13,12
20230601,16:00,17:00,15,1,11
20230601,16:00,17:00,14,22,13
20230601,16:00,17:00,14,17,11
20230601,16:00,17:00,14,12,11
20230601,16:00,17:00,13,26,15
20230601,16:00,17:00,11,4,11
20230601,16:00,17:00,11,23,13
20230601,16:00,17:00,11,2,11
20230601,16:00,17:00,10,26,11
20230601,16:00,17:00,10,15,12
20230601,16:00,17:00,1,26,11
20230601,16:00,17:00,1,15,12
20230601,16:00,17:00,9,8,18
20230601,16:00,17:00,9,7,12
20230601,16:00,17:00,8,12,13
20230601,16:00,17:00,6,12,11
20230601,16:00,17:00,5,15,11
20230601,16:00,17:00,4,1,14
20230601,16:00,17:00,11,11,24
20230601,16:00,17:00,10,10,45
20230601,16:00,17:00,10,1,14
20230601,16:00,17:00,1,10,16
20230601,16:00,17:00,1,1,90
20230601,16:00,17:00,15,6,11
20230601,16:00,17:00,14,26,19
20230601,16:00,17:00,14,15,32
20230601,16:00,17:00,13,19,11
20230601,16:00,17:00,12,10,17
20230601,16:00,17:00,11,9,16
20230601,16:00,17:00,11,21,11
20230601,16:00,17:00,11,16,11
20230601,16:00,17:00,1,24,14
20230601,16:00,17:00,1,19,11
20230601,16:00,17:00,9,1,12
20230601,16:00,17:00,8,11,11
20230601,16:00,17:00,7,11,11
20230601,16:00,17:00,4,9,11
20230601,16:00,17:00,4,25,11
20230601,16:00,17:00,5,1,11
20230601,16:00,17:00,4,15,16
20230601,16:00,17:00,3,24,15
20230601,16:00,17:00,25,20,14
20230601,16:00,17:00,24,22,22
20230601,16:00,17:00,24,17,13
20230601,16:00,17:00,23,26,28
20230601,16:00,17:00,23,15,42
20230601,16:00,17:00,21,24,11
20230601,16:00,17:00,20,22,17
20230601,16:00,17:00,20,17,11
20230601,16:00,17:00,2,15,17
20230601,16:00,17:00,6,14,12
20230601,16:00,17:00,6,16,11
20230601,16:00,17:00,7,9,13
20230601,16:00,17:00,8,16,11
20230601,16:00,17:00,8,21,12
20230601,16:00,17:00,8,9,21
20230601,16:00,17:00,9,24,12
20230601,16:00,17:00,4,21,12
20230601,16:00,17:00,15,7,11
20230601,16:00,17:00,16,15,14
20230601,16:00,17:00,17,13,12
20230601,16:00,17:00,17,18,12
20230601,16:00,17:00,18,19,11
20230601,16:00,17:00,18,20,17
20230601,16:00,17:00,18,24,12
20230601,16:00,17:00,2,22,11
20230601,16:00,17:00,21,15,11
20230601,16:00,17:00,21,26,11
20230601,16:00,17:00,23,17,18
20230601,16:00,17:00,23,22,26
20230601,16:00,17:00,24,11,12
20230601,16:00,17:00,24,5,15
20230601,16:00,17:00,3,15,15
20230601,16:00,17:00,4,22,11
20230601,16:00,17:00,5,14,11
20230601,16:00,17:00,5,3,13
20230601,16:00,17:00,6,2,20
20230601,16:00,17:00,6,23,17
20230601,16:00,17:00,6,4,11
20230601,16:00,17:00,7,2,11
20230601,16:00,17:00,7,23,11
20230601,16:00,18:00,13,24,11
20230601,16:00,18:00,14,15,13
20230601,16:00,18:00,14,26,12
20230601,16:00,18:00,22,19,12
20230601,16:00,18:00,20,25,13
20230601,16:00,18:00,19,9,11
20230601,16:00,18:00,19,3,11
20230601,16:00,18:00,15,23,23
20230601,16:00,18:00,15,2,11
20230601,16:00,18:00,24,19,11
20230601,16:00,18:00,24,24,18
20230601,16:00,18:00,25,25,11
20230601,16:00,18:00,26,15,11
20230601,16:00,18:00,26,26,21
20230601,16:00,18:00,3,14,12
20230601,16:00,18:00,7,24,11
20230601,16:00,18:00,5,23,13
20230601,16:00,18:00,5,2,11
20230601,16:00,18:00,4,11,11
20230601,16:00,18:00,24,6,11
20230601,16:00,18:00,23,5,11
20230601,16:00,18:00,22,25,11
20230601,16:00,18:00,22,14,11
20230601,16:00,18:00,16,22,11
20230601,16:00,18:00,16,12,11
20230601,16:00,18:00,15,10,11
20230601,16:00,18:00,11,2,11
20230601,16:00,18:00,13,5,11
20230601,16:00,18:00,12,24,12
20230601,16:00,18:00,10,5,11
20230601,16:00,18:00,1,5,11
20230601,16:00,18:00,16,23,13
20230601,16:00,18:00,4,15,11
20230601,16:00,18:00,4,26,13
20230601,16:00,18:00,5,18,11
20230601,16:00,18:00,7,9,11
20230601,16:00,18:00,8,9,11
20230601,16:00,18:00,9,24,11
20230601,16:00,18:00,3,3,13
20230601,16:00,18:00,4,23,11
20230601,16:00,18:00,4,4,15
20230601,16:00,18:00,22,18,11
20230601,16:00,18:00,19,15,11
20230601,16:00,18:00,20,26,11
20230601,16:00,18:00,21,4,11
20230601,16:00,18:00,23,19,15
20230601,16:00,18:00,23,20,11
20230601,16:00,18:00,23,24,15
20230601,16:00,18:00,7,11,11
20230601,16:00,18:00,26,24,13
20230601,16:00,18:00,25,18,13
20230601,16:00,18:00,24,4,11
20230601,16:00,18:00,24,23,22
20230601,16:00,18:00,23,9,11
20230601,16:00,18:00,23,3,11
20230601,16:00,18:00,10,23,11
20230601,16:00,18:00,1,23,14
20230601,16:00,18:00,14,14,12
20230601,16:00,18:00,13,18,12
20230601,16:00,18:00,15,8,11
20230601,16:00,18:00,1,12,11
20230601,16:00,18:00,10,12,11
20230601,16:00,18:00,12,23,11
20230601,16:00,18:00,23,25,13
20230601,16:00,18:00,23,21,12
20230601,16:00,18:00,23,16,12
20230601,16:00,18:00,9,11,11
20230601,16:00,18:00,8,26,11
20230601,16:00,18:00,4,6,11
20230601,16:00,18:00,26,14,11
20230601,16:00,18:00,23,6,13
20230601,16:00,18:00,22,23,13
20230601,16:00,18:00,20,18,11
20230601,16:00,18:00,2,6,12
20230601,16:00,18:00,15,14,13
20230601,16:00,18:00,22,26,11
20230601,16:00,18:00,21,1,11
20230601,16:00,18:00,20,23,11
20230601,16:00,18:00,19,4,11
20230601,16:00,18:00,19,23,14
20230601,16:00,18:00,17,26,11
20230601,16:00,18:00,15,24,14
20230601,16:00,18:00,15,19,11
20230601,16:00,18:00,12,15,11
20230601,16:00,18:00,11,12,11
20230601,16:00,18:00,1,8,11
20230601,16:00,18:00,5,5,13
20230601,16:00,18:00,6,6,12
20230601,16:00,18:00,7,7,15
20230601,16:00,18:00,7,8,11
20230601,16:00,18:00,8,6,11
20230601,16:00,18:00,8,8,14
20230601,16:00,18:00,9,9,11
20230601,16:00,18:00,24,17,11
20230601,16:00,18:00,18,20,11
20230601,16:00,18:00,17,13,11
20230601,16:00,18:00,25,23,13
20230601,16:00,18:00,24,26,11
20230601,16:00,18:00,23,26,11
20230601,16:00,18:00,23,15,16
20230601,16:00,18:00,21,24,11
20230601,16:00,18:00,20,22,11
20230601,16:00,18:00,19,22,13
20230601,16:00,18:00,15,5,11
20230601,16:00,18:00,25,15,12
20230601,16:00,18:00,14,16,12
20230601,16:00,18:00,14,21,11
20230601,16:00,18:00,14,25,11
20230601,16:00,18:00,15,15,22
20230601,16:00,18:00,15,26,11
20230601,16:00,18:00,16,16,14
20230601,16:00,18:00,6,18,11
20230601,16:00,18:00,9,23,11
20230601,16:00,18:00,1,14,11
20230601,16:00,18:00,13,14,11
20230601,16:00,18:00,14,23,15
20230601,16:00,18:00,15,22,11
20230601,16:00,18:00,26,17,11
20230601,16:00,18:00,9,8,12
20230601,16:00,18:00,8,12,12
20230601,16:00,18:00,26,23,14
20230601,16:00,18:00,3,23,12
20230601,16:00,18:00,24,5,11
20230601,16:00,18:00,23,17,11
20230601,16:00,18:00,1,2,11
20230601,16:00,18:00,16,21,11
20230601,16:00,18:00,17,17,12
20230601,16:00,18:00,18,18,17
20230601,16:00,18:00,19,19,11
20230601,16:00,18:00,19,24,12
20230601,16:00,18:00,2,2,22
20230601,16:00,18:00,25,8,11
20230601,16:00,18:00,24,25,11
20230601,16:00,18:00,24,21,12
20230601,16:00,18:00,24,15,14
20230601,16:00,18:00,14,24,12
20230601,16:00,18:00,14,19,12
20230601,16:00,18:00,13,23,14
20230601,16:00,18:00,2,23,11
20230601,16:00,18:00,2,4,11
20230601,16:00,18:00,20,20,11
20230601,16:00,18:00,1,1,21
20230601,16:00,18:00,1,10,12
20230601,16:00,18:00,10,1,11
20230601,16:00,18:00,10,10,12
20230601,16:00,18:00,11,11,12
20230601,16:00,18:00,12,12,14
20230601,16:00,18:00,13,13,20
20230601,16:00,18:00,20,24,11
20230601,16:00,18:00,21,14,11
20230601,16:00,18:00,21,16,11
20230601,16:00,18:00,21,21,21
20230601,16:00,18:00,22,22,23
20230601,16:00,18:00,8,23,14
20230601,16:00,18:00,7,23,11
20230601,16:00,18:00,6,23,12
20230601,16:00,18:00,6,2,11
20230601,16:00,18:00,5,3,11
20230601,16:00,18:00,23,23,41
20230601,16:00,18:00,23,4,12
20230601,16:00,18:00,24,14,12
20230601,16:00,18:00,22,24,11
20230601,16:00,18:00,11,16,11
20230601,16:00,18:00,11,9,11
20230601,16:00,18:00,12,10,12
20230601,16:00,19:00,16,14,15
20230601,16:00,19:00,16,21,11
20230601,16:00,19:00,17,17,11
20230601,16:00,19:00,18,13,11
20230601,16:00,19:00,4,8,11
20230601,16:00,19:00,3,5,11
20230601,16:00,19:00,26,14,11
20230601,16:00,19:00,24,10,11
20230601,16:00,19:00,23,8,11
20230601,16:00,19:00,22,23,11
20230601,16:00,19:00,20,18,11
20230601,16:00,19:00,2,6,11
20230601,16:00,19:00,17,23,11
20230601,16:00,19:00,15,3,11
20230601,16:00,19:00,15,21,11
20230601,16:00,19:00,1,1,13
20230601,16:00,19:00,10,10,11
20230601,16:00,19:00,13,13,16
20230601,16:00,19:00,13,18,11
20230601,16:00,19:00,15,23,14
20230601,16:00,19:00,16,18,11
20230601,16:00,19:00,17,26,11
20230601,16:00,19:00,20,23,11
20230601,16:00,19:00,23,9,11
20230601,16:00,19:00,24,23,11
20230601,16:00,19:00,9,9,11
20230601,16:00,19:00,8,8,11
20230601,16:00,19:00,19,19,13
20230601,16:00,19:00,18,18,11
20230601,16:00,19:00,19,24,11
20230601,16:00,19:00,2,2,14
20230601,16:00,19:00,21,16,13
20230601,16:00,19:00,21,21,11
20230601,16:00,19:00,22,22,12
20230601,16:00,19:00,15,16,11
20230601,16:00,19:00,23,23,19
20230601,16:00,19:00,24,24,11
20230601,16:00,19:00,25,14,11
20230601,16:00,19:00,25,25,11
20230601,16:00,19:00,26,15,11
20230601,16:00,19:00,26,26,15
20230601,16:00,19:00,3,3,11
20230601,16:00,19:00,4,4,14
20230601,16:00,19:00,5,5,14
20230601,16:00,19:00,6,6,11
20230601,16:00,19:00,5,18,11
20230601,16:00,19:00,25,24,11
20230601,16:00,19:00,23,26,11
20230601,16:00,19:00,23,15,12
20230601,16:00,19:00,21,24,11
20230601,16:00,19:00,20,22,11
20230601,16:00,19:00,2,26,11
20230601,16:00,19:00,14,24,12
20230601,16:00,19:00,7,7,11
20230601,16:00,19:00,8,7,11
20230601,16:00,19:00,5,3,11
20230601,16:00,19:00,18,20,11
20230601,16:00,19:00,17,1,11
20230601,16:00,19:00,14,26,11
20230601,16:00,19:00,14,15,11
20230601,16:00,19:00,12,10,11
20230601,16:00,19:00,18,16,11
20230601,16:00,19:00,23,24,11
20230601,16:00,19:00,24,15,12
20230601,16:00,19:00,24,26,11
20230601,16:00,19:00,15,4,11
20230601,16:00,19:00,19,16,11
20230601,16:00,19:00,20,25,11
20230601,16:00,19:00,22,19,11
20230601,16:00,19:00,22,20,11
20230601,16:00,19:00,24,3,11
20230601,16:00,19:00,9,7,11
20230601,16:00,19:00,22,16,11
20230601,16:00,19:00,22,14,11
20230601,16:00,19:00,2,5,11
20230601,16:00,19:00,5,6,11
20230601,16:00,19:00,3,2,11
20230601,16:00,19:00,25,23,11
20230601,16:00,19:00,14,25,11
20230601,16:00,19:00,15,15,11
20230601,16:00,20:00,5,22,11
20230601,16:00,20:00,23,15,11
20230601,16:00,20:00,3,3,11
20230601,16:00,20:00,19,19,11
20230601,16:00,20:00,18,18,11
20230601,16:00,20:00,16,21,11
20230601,16:00,20:00,13,13,11
20230601,16:00,20:00,12,21,11
20230601,16:00,20:00,2,5,11
20230601,16:00,20:00,5,2,11
20230601,16:00,20:00,24,15,11
20230601,16:00,20:00,23,24,11
20230601,16:00,20:00,18,14,11
20230601,16:00,20:00,16,4,11
20230601,16:00,20:00,14,4,11
20230601,16:00,20:00,1,21,11
20230601,16:00,20:00,19,23,11
20230601,16:00,20:00,23,14,11
20230601,16:00,20:00,24,24,12
20230601,16:00,20:00,23,23,12
20230601,16:00,20:00,2,2,14
20230601,16:00,20:00,19,24,11
20230601,16:00,20:00,6,2,12
20230601,16:00,21:00,24,15,11
20230601,16:00,21:00,2,24,11
20230601,16:00,21:00,1,16,11
20230601,16:00,21:00,24,25,12
20230601,16:00,21:00,7,7,11
20230601,16:00,21:00,9,9,11
20230601,16:00,21:00,3,23,11
20230601,16:00,22:00,15,23,11
20230601,16:00,22:00,23,23,11
20230601,16:00,22:00,2,2,11
20230601,16:00,22:00,23,24,11
20230601,16:00,23:00,23,24,11
20230601,16:00,23:00,15,23,11
20230601,16:00,23:00,15,2,11
20230601,16:00,23:00,24,23,11
20230601,17:00,17:00,9,23,11
20230601,17:00,17:00,8,1,14
20230601,17:00,17:00,5,6,14
20230601,17:00,17:00,21,26,11
20230601,17:00,17:00,21,15,15
20230601,17:00,17:00,18,20,25
20230601,17:00,17:00,18,19,14
20230601,17:00,17:00,17,13,34
20230601,17:00,17:00,17,1,12
20230601,17:00,17:00,16,26,21
20230601,17:00,17:00,16,15,18
20230601,17:00,17:00,14,26,17
20230601,17:00,17:00,14,15,90
20230601,17:00,17:00,13,24,14
20230601,17:00,17:00,13,19,13
20230601,17:00,17:00,12,10,32
20230601,17:00,17:00,11,9,19
20230601,17:00,17:00,11,21,11
20230601,17:00,17:00,1,24,12
20230601,17:00,17:00,4,24,18
20230601,17:00,17:00,4,20,11
20230601,17:00,17:00,3,4,16
20230601,17:00,17:00,3,23,19
20230601,17:00,17:00,3,2,20
20230601,17:00,17:00,26,22,11
20230601,17:00,17:00,26,17,29
20230601,17:00,17:00,25,23,36
20230601,17:00,17:00,24,26,31
20230601,17:00,17:00,24,15,123
20230601,17:00,17:00,23,24,324
20230601,17:00,17:00,23,19,140
20230601,17:00,17:00,21,4,13
20230601,17:00,17:00,21,23,14
20230601,17:00,17:00,20,15,11
20230601,17:00,17:00,2,24,12
20230601,17:00,17:00,2,19,11
20230601,17:00,17:00,19,26,21
20230601,17:00,17:00,19,15,46
20230601,17:00,17:00,18,25,36
20230601,17:00,17:00,16,4,18
20230601,17:00,17:00,16,23,26
20230601,17:00,17:00,15,22,19
20230601,17:00,17:00,15,17,14
20230601,17:00,17:00,14,4,23
20230601,17:00,17:00,14,23,129
20230601,17:00,17:00,14,2,14
20230601,17:00,17:00,12,11,15
20230601,17:00,17:00,11,8,11
20230601,17:00,17:00,10,9,12
20230601,17:00,17:00,10,21,22
20230601,17:00,17:00,10,16,11
20230601,17:00,17:00,10,14,11
20230601,17:00,17:00,1,9,17
20230601,17:00,17:00,1,21,14
20230601,17:00,17:00,1,16,12
20230601,17:00,17:00,1,14,11
20230601,17:00,17:00,9,8,34
20230601,17:00,17:00,9,15,11
20230601,17:00,17:00,7,23,11
20230601,17:00,17:00,6,4,11
20230601,17:00,17:00,6,23,13
20230601,17:00,17:00,6,2,62
20230601,17:00,17:00,5,3,15
20230601,17:00,17:00,5,21,11
20230601,17:00,17:00,3,26,11
20230601,17:00,17:00,3,15,14
20230601,17:00,17:00,26,8,11
20230601,17:00,17:00,25,26,13
20230601,17:00,17:00,25,15,13
20230601,17:00,17:00,24,5,11
20230601,17:00,17:00,23,22,50
20230601,17:00,17:00,23,17,13
20230601,17:00,17:00,23,12,12
20230601,17:00,17:00,22,18,13
20230601,17:00,17:00,8,9,25
20230601,17:00,17:00,8,21,11
20230601,17:00,17:00,7,9,15
20230601,17:00,17:00,6,3,11
20230601,17:00,17:00,6,14,12
20230601,17:00,17:00,4,26,12
20230601,17:00,17:00,4,15,20
20230601,17:00,17:00,3,24,14
20230601,17:00,17:00,3,19,11
20230601,17:00,17:00,26,11,12
20230601,17:00,17:00,25,24,13
20230601,17:00,17:00,25,20,11
20230601,17:00,17:00,25,19,12
20230601,17:00,17:00,24,22,17
20230601,17:00,17:00,24,17,13
20230601,17:00,17:00,24,12,11
20230601,17:00,17:00,23,26,67
20230601,17:00,17:00,23,15,225
20230601,17:00,17:00,22,7,13
20230601,17:00,17:00,21,24,11
20230601,17:00,17:00,21,20,11
20230601,17:00,17:00,21,19,11
20230601,17:00,17:00,20,22,22
20230601,17:00,17:00,2,15,18
20230601,17:00,17:00,19,22,40
20230601,17:00,17:00,19,17,13
20230601,17:00,17:00,18,23,16
20230601,17:00,17:00,17,7,11
20230601,17:00,17:00,16,24,14
20230601,17:00,17:00,16,19,11
20230601,17:00,17:00,15,11,11
20230601,17:00,17:00,14,24,59
20230601,17:00,17:00,14,19,20
20230601,17:00,17:00,13,4,11
20230601,17:00,17:00,13,23,16
20230601,17:00,17:00,12,8,11
20230601,17:00,17:00,11,10,12
20230601,17:00,17:00,10,23,14
20230601,17:00,17:00,1,4,25
20230601,17:00,17:00,1,23,13
20230601,17:00,17:00,1,2,12
20230601,17:00,17:00,9,11,24
20230601,17:00,17:00,8,26,11
20230601,17:00,17:00,6,15,12
20230601,17:00,17:00,5,24,11
20230601,17:00,17:00,4,6,12
20230601,17:00,17:00,3,5,19
20230601,17:00,17:00,26,21,12
20230601,17:00,17:00,26,16,15
20230601,17:00,17:00,9,7,12
20230601,17:00,17:00,8,12,11
20230601,17:00,17:00,5,15,11
20230601,17:00,17:00,4,1,19
20230601,17:00,17:00,3,6,11
20230601,17:00,17:00,26,4,13
20230601,17:00,17:00,26,23,58
20230601,17:00,17:00,26,2,11
20230601,17:00,17:00,24,3,13
20230601,17:00,17:00,24,25,12
20230601,17:00,17:00,20,20,48
20230601,17:00,17:00,20,24,11
20230601,17:00,17:00,21,14,14
20230601,17:00,17:00,21,16,20
20230601,17:00,17:00,21,21,57
20230601,17:00,17:00,22,17,11
20230601,17:00,17:00,22,22,251
20230601,17:00,17:00,23,23,2258
20230601,17:00,17:00,23,4,13
20230601,17:00,17:00,24,19,39
20230601,17:00,17:00,24,24,410
20230601,17:00,17:00,25,25,223
20230601,17:00,17:00,26,15,48
20230601,17:00,17:00,26,26,175
20230601,17:00,17:00,3,14,15
20230601,17:00,17:00,3,21,11
20230601,17:00,17:00,3,3,64
20230601,17:00,17:00,4,2,15
20230601,17:00,17:00,4,23,22
20230601,17:00,17:00,9,12,11
20230601,17:00,17:00,6,24,11
20230601,17:00,17:00,5,23,11
20230601,17:00,17:00,5,2,38
20230601,17:00,17:00,26,18,11
20230601,17:00,17:00,26,13,18
20230601,17:00,17:00,26,1,12
20230601,17:00,17:00,25,22,38
20230601,17:00,17:00,23,5,12
20230601,17:00,17:00,22,25,73
20230601,17:00,17:00,22,14,11
20230601,17:00,17:00,21,12,24
20230601,17:00,17:00,2,5,35
20230601,17:00,17:00,18,26,14
20230601,17:00,17:00,18,15,12
20230601,17:00,17:00,17,16,11
20230601,17:00,17:00,16,17,12
20230601,17:00,17:00,15,18,12
20230601,17:00,17:00,15,1,11
20230601,17:00,17:00,14,22,13
20230601,17:00,17:00,14,12,11
20230601,17:00,17:00,13,26,23
20230601,17:00,17:00,13,15,13
20230601,17:00,17:00,12,9,12
20230601,17:00,17:00,12,21,13
20230601,17:00,17:00,12,16,11
20230601,17:00,17:00,11,23,14
20230601,17:00,17:00,10,26,11
20230601,17:00,17:00,1,26,13
20230601,17:00,17:00,1,15,12
20230601,17:00,17:00,4,4,78
20230601,17:00,17:00,5,5,104
20230601,17:00,17:00,6,6,169
20230601,17:00,17:00,7,7,56
20230601,17:00,17:00,7,8,22
20230601,17:00,17:00,26,14,17
20230601,17:00,17:00,24,18,13
20230601,17:00,17:00,24,13,12
20230601,17:00,17:00,24,1,11
20230601,17:00,17:00,23,6,15
20230601,17:00,17:00,22,23,104
20230601,17:00,17:00,21,11,13
20230601,17:00,17:00,20,18,31
20230601,17:00,17:00,2,6,50
20230601,17:00,17:00,19,18,13
20230601,17:00,17:00,19,13,15
20230601,17:00,17:00,18,22,12
20230601,17:00,17:00,17,23,20
20230601,17:00,17:00,15,3,12
20230601,17:00,17:00,15,25,14
20230601,17:00,17:00,15,21,13
20230601,17:00,17:00,8,7,12
20230601,17:00,17:00,8,8,138
20230601,17:00,17:00,9,21,12
20230601,17:00,17:00,9,9,141
20230601,17:00,17:00,24,21,12
20230601,17:00,17:00,24,16,12
20230601,17:00,17:00,24,14,32
